Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Colourpop,"Colourpop Super Shock Shadow, Deep Dive",03,Eye Shadow,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
cyclopentasiloxane, calcium sodium borosilicate, dimethicone, trimethylsiloxysilicate, isododecane, boron nitride, c30-45 alkyl cetearyl dimethicone crosspolymer, cyclohexasiloxane, silica, dimethicone/vinyltrimethylsiloxysilicate crosspolymer, phenoxyethanol, disteardimonium hectorite, glycine soja (soybean) oil, mangifera indica (mango) seed butter, propylene carbonate, tin oxide, ethylhexylglycerin, cucumis sativus (cucumber) fruit extract, iron oxides (ci 77491, ci 77499), mica (ci 77019), titanium dioxide (ci 77891).","Product's animal testing policies,PETA Cruelty-free Companies"
Menagerie,"Menagerie Duochrome Artistry Pigment, Sugar Cube",03,Eye Shadow,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Calcium Sodium Borosilicate, Synthetic Fluorphlogopite (77019), Mica, Boron Nitride, Lauroyl Lysine, Silica, Titanium Dioxide (77891), Tin Oxide (77861), Red Lake #27, Dimethicone, Triglyceride, Phenoxyethanol (Preservative), Caprylyl Glycol, Potassium Sorbate, Hexylene Glycol","Product's animal testing policies,Unknown"
,"Kokie Cosmetics Crystal Fusion Liquid Eye Shadow, Astrid Ge491",03,Eye Shadow,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
AQUA, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, LAURETH-25, LAURETH-3, CARBOMER, PROPYLENE GLYCOL, GLYCERIN, PVP, PHENOXYETHANOL, AMINOMETHYL PROPANOL, ETHYLHEXYLGLYCERIN, CAPRYLYL GLYCOL. MAY CONTAIN (+/-): MICA/(CI 77019), (CI19140).","Product's animal testing policies,Unknown"
Menagerie,"Menagerie Matte Single Eyeshadow, Cetacean",03,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Mica (77019), Boron Nitride, Kaolin, Zinc Stearate, Lauroyl Lysine, Carnauba Wax, Titanium Dioxide, Manganese Violet, Blue Lake #1, Oxide (77499), Phenoxyethanol (Preservative), Caprylyl Glycol, Potassium Sorbate, Hexylene Glycol. May Contain (+/-) Dimethicone, Triglyceride, Silica, Nylon 12","Product's animal testing policies,Unknown"
Kaja,"Kaja Moon Crystal Sparkling Eye Pigment, Rose Quartz",03,Eye Shadow,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
AQUA/WATER/EAU, SYNTHETIC FLUORPHLOGOPITE, SILICA, BUTYLENE GLYCOL, TALC, ALUMINA, DI-C12-13 ALKYL MALATE, OCTYLDODECYL STEAROYL STEARATE, ALCOHOL, IRON OXIDES (CI 77491), TITANIUM DIOXIDE (CI 77891), ISOBUTYLENE/SODIUM MALEATE COPOLYMER, 1,2-HEXANEDIOL, POLYACRYLAMIDE, C13-14 ISOPARAFFIN, POLYSORBATE 20, SORBITAN SESQUIOLEATE, ETHYLHEXYLGLYCERIN, PHENOXYETHANOL, SODIUM DEHYDROACETATE, XANTHAN GUM, LAURETH-7, CITRIC ACID, DIAMOND POWDER, SAPPHIRE POWDER, TOPAZ","Product's animal testing policies,Unknown"
,"Kimchi Chic Superb Creme Shadow, Amethyst Updc04",03,Eye Shadow,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER, SYNTHETIC FLUORPHLOGOPITE, MICA, CALCIUM SODIUM BOROSILICATE, GLYCERIN, PVP, PHENOXYETHANOL, POLYACRYLAMIDE, C13-14 ISOPARAFFIN, LAURETH-7, TIN OXIDE. MAY CONTAIN: TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77499), FERRIC FERROCYANIDE (CI 77510), CHROMIUM HYDROXIDE GREEN (CI 77289), FD&C RED NO.40 AL LAKE (CI 16035), FD&C YELLOW NO.5 AL LAKE (CI 19140).","Product's animal testing policies,Unknown"
Sephora,"Sephora Collection Sephora Colorful Eyeshadow, 362 Twinkle Twinkle Glitter",03,Eye Shadow,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Talc, Calcium Sodium Borosilicate, Dimethicone, Synthetic Fluorphlogopite, Diisostearyl Malate, CI 77891 (Titanium Dioxide), Zinc Stearate, Caprylic/Capric Triglyceride, CI 77491 (Iron Oxides), CI 77492 (Iron Oxides), Maltodextrin, Caprylyl Glycol, Phenoxyethanol, Tin Oxide, CI 77499 (Iron Oxides), Hexylene Glycol, Camellia Sinensis Leaf Extract","Product's animal testing policies,Unknown"
Urban Decay,"Urban Decay Eyeshadow Primer Potion, Original",03,Eye Shadow,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
ISODODECANE, TALC, CYCLOPENTASILOXANE, DISTEARDIMONIUM HECTORITE, TRIMETHYLSILOXYSILICATE, TRIHYDROXYSTEARIN, POLYETHYLENE, TRIETHYLHEXANOIN, SORBITAN SESQUIOLEATE, HYDROXYSTEARIC/LINOLENIC/OLEIC POLYGLYCERIDES, VP/EICOSENE COPOLYMER, DIMETHICONE, PEG-40 STEARATE, PHENOXYETHANOL, SYNTHETIC BEESWAX, PROPYLENE CARBONATE.[+/- (MAY CONTAIN/PEUT CONTENIR): MICA, CI 77891 / TITANIUM DIOXIDE, CI 77163 / BISMUTH OXYCHLORIDE, CI 77491, CI 77492, CI 77499 / IRON OXIDES].","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Menagerie,"Menagerie Matte Single Eyeshadow, Fenris",03,Eye Shadow,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Mica (77019), Boron Nitride, Kaolin, Zinc Stearate, Lauroyl Lysine, Carnauba Wax, Titanium Dioxide, Iron Oxide (77491), Iron Oxide (77492), Iron Oxide (77499), Yellow #5, Chromium Oxide (77288), Phenoxyethanol (Preservative), Caprylyl Glycol, Potassium Sorbate, Hexylene Glycol. May Contain (+/-) Dimethicone, Triglyceride, Silica, Nylon 12","Product's animal testing policies,Unknown"
Glamazon Beauty,"Glamazon Beauty Eye Shadow, Chocolate",03,Eye Shadow,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
: Hydrous Magnesium Silicate, Octyldodecyl Stearoyl Stearate, Bis-Stearyl Dimethicone, Polyaminopropyl-Biguanide, Iron Oxide Black (Ci 77499), Mica (Ci 77019),Titan- Ium Dioxide (Ci 77891), Bismuth Oxychloride, Manganese Violet (Ci 77742), Iron Oxides (Ci 77 491), Iron Oxides Umber (Ci Yellow 42), Red 7 Lake (Ci 15850), Red 40 Lake (Ci 16035)","Product's animal testing policies,Unknown"
,"The Balm Lid-Quid Sparkling Liquid Eyeshadow, Champagne",03,Eye Shadow,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
WATER ((AQUA) EAU), CYCLOPENTASILOXANE, MICA, SYNTHETIC FLUORPHLOGOPITE, METHYL METHACRYLATE CROSSPOLYMER, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, BUTYROSPERMUM PARKII (SHEA) BUTTER, OLEA EUROPAEA (OLIVE) FRUIT OIL, DIMETHICONE/VINYL DIMETHICONE CROSSPOLYMER, PEG-10 DIMETHICONE, DISTEARDIMONIUM HECTORITE, CETYL PEG/PPG-10/1 DIMETHICONE, SODIUM BENZOATE, GLUCONOLACTONE, TOCOPHEROL, LAUROYL LYSINE, SODIUM CHLORIDE, ALOE BARBADENSIS LEAF JUICE POWDER, DISODIUM EDTA. MAY CONTAIN / PEUT CONTENIR [+/- TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77492, CI 77499), BISMUTH OXYCHLORIDE (CI 77163), CARMINE (CI 75470), FERRIC FERROCYANIDE (CI 77510)]","Product's animal testing policies,Unknown"
Colourpop,"Colourpop Pressed Powder Shadow, Balancing Act",03,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
boron nitride, aluminum starch octenylsuccinate, zinc stearate, dimethicone, phenoxyethanol, lauroyl lysine, caprylyl glycol, dimethiconol, ethylhexylglycerin, hexylene glycol. may contain: blue 1 lake (ci 42090), iron oxides (ci 77491, ci 77492, ci 77499), mica (ci 77019), red 40 lake (ci 16035), titanium dioxide (ci 77891).","Product's animal testing policies,PETA Cruelty-free Companies"
Sephora,"Sephora Collection Sephora Colorful Eyeshadow, 220 Lucky Penny Glitter",03,Eye Shadow,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Talc, Calcium Sodium Borosilicate, Dimethicone, Diisostearyl Malate, Mica, Zinc Stearate, Ci 77491 (Iron Oxides), Caprylic/Capric Triglyceride, Ci 77891 (Titanium Dioxide), Maltodextrin, Caprylyl Glycol, Phenoxyethanol, Tin Oxide, Hexylene Glycol, Camellia Sinensis Leaf Extract","Product's animal testing policies,Unknown"
Alleyoop,"Alleyoop 11th hour Cream eyeshadow & liner stick, Coffee Break",03,Eye Liner,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
Dimethicone, Silica, Isoamyl Cocoate, Sucrose Tetrastearate Triacetate, Polybutene, Hydrogenated Jojoba Oil, Synthetic Wax, Trimethylsiloxysilicate/Dimethiconol Crosspolymer, Glyceryl Caprylate, Silica Silylate, Pentaerythrityl Tetra-Di-T-Butyl Hydroxyhydrocinnamate, Ethylene/Methacrylate Copolymer, Isopropyl Titanium Triisostearate, Ascorbyl Palmitate, Ceramide NP, Tocopheryl Acetate, Mica (CI 77019), Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, 77492, 77499)","Product's animal testing policies,PETA Cruelty-free Companies,PETA: Companies That Do Test on Animals,Leaping Bunny"
Almay,"Almay Eyeshadow, Cause a Stir 110",03,Eye Shadow,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
TALC, SYNTHETIC FLUORPHLOGOPITE, DIMETHICONE, MAGNESIUM STEARATE, OCTYLDODECYL STEAROYL STEARATE, ALUMINUM STARCH OCTENYLSUCCINATE, PHENOXYETHANOL, ETHYLHEXYLGLYCERIN, TIN OXIDE, TRIETHOXYCAPRYLYLSILANE, POTASSIUM SORBATE. MAY CONTAIN [+/IRON OXIDES (CI 77491, CI 77492, CI 77499), MANGANESE VIOLET (CI 77742), MICA, TITANIUM DIOXIDE (CI 77891*)]","Product's animal testing policies,Unknown"
Colourpop,"Colourpop Pressed Powder Shadow, Humble Brag",03,Eye Shadow,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
talc, synthetic fluorphlogopite, boron nitride, zinc stearate, lauroyl lysine, magnesium stearate, dimethicone, caprylic/capric triglyceride, silica, phenoxyethanol, caprylyl glycol, dimethiconol, ethylhexylglycerin, hexylene glycol, tin oxide, iron oxides (ci 77491, ci 77492, ci 77499), mica (ci 77019), red 40 lake (ci 16035), titanium dioxide (ci 77891), yellow 5 lake (ci 19140).","Product's animal testing policies,PETA Cruelty-free Companies"
Cheekbone,"Cheekbone SUSTAIN Eyeshadow Pencils, Plum",03,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Octyldodecyl Stearoyl Stearate, Cocos Nucifera (Coconut) Oil, C10-18 Triglycerides, Copernicia Cerifera (Carnauba) Wax, Silica, Hydrogenated Vegetable Oil, Polyglyceryl-3 Diisostearate, Oryzanol, Tocopherol, Glyceryl Undecylenate, Kaolin May Contain (+/-) Titanium Dioxide (Ci 77891), Iron Oxides (Ci 77491, Ci 77492, Ci 77499), Ferric Ammonium Ferrocyanide (Ci 77510), Manganese Violet (Ci 77742), Ultramarines (Ci 77007), Yellow 5 Lake (Ci 19140), Blue 1 Lake (Ci 42090)","Product's animal testing policies,Unknown"
Colourpop,"Colourpop Pressed Powder Shadow, Say I Do",03,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
synthetic fluorphlogopite, talc, boron nitride, lauroyl lysine, magnesium stearate, dimethicone, zinc stearate, caprylic/capric triglyceride, silica, phenoxyethanol, caprylyl glycol, dimethiconol, ethylhexylglycerin, hexylene glycol, mica (ci 77019), blue 1 lake (ci 42090), red 40 lake (ci 16035), titanium dioxide (ci 77891).","Product's animal testing policies,PETA Cruelty-free Companies"
Moira,"Moira Lucent Cream Shadow, Starlight 25",03,Eye Shadow,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
CALCIUM SODIUM BOROSILICATE, DIMETHICONE, OCTYL PALMITATE, SYNTHETIC FLUORPHLOGOPITE, POLYMETHYL METHACRYLATE, MICA, HYDROGENATED CASTOR OIL, TALC, ETHYLENE/ PROPYLENE/ STYRENE COPOLYMER, TOCOPHERYL ACETATE, PHENOXYETHANOL, CAPRYLYL GLYCOL, TRIETHOXYCAPRYLYLSILANE, TIN OXIDE, MAY CONTAIN (+/-): TITANIUM DIOXIDE (CL 77891)","Product's animal testing policies,Unknown"
Live Tinted,"Live Tinted Huestick, Rise",03,Blush,LOW,MODERATE,LOW,LOW,"Ingredients from packaging:
Coco-Caprylate/Caprate, C12-15 Alkyl Benzoate, Polyethylene, Ethylhexyl Palmitate, Octyldodecanol, Sucrose Acetate Isobutyrate, Cera Microcristallina/Microcrystalline Wax/Cire microcristalline, Polymethyl Methacrylate, Aluminum Starch Octenylsuccinate, Octyldodecyl Neopentanoate, Silica, Lecithin, Squalane, Lauroyl Lysine, Hydrolyzed Hyaluronic Acid, Tocopheryl Acetate, Tocopherol, Tetrahexyldecyl Ascorbate, Pentaerythrityl Tetra-di-t-butyl Hydroxyhydrocinnamate, Disteardimonium Hectorite, Polymethylsilsesquioxane, HDI/Trimethylol Hexyllactone Crosspolymer, Aqua/Water/Eau, Propylene Carbonate, Calcium Sodium Borosilicate, Synthetic Fluorphlogopite, Calcium Aluminum Borosilicate, Tin Oxide , Caprylyl Glycol, May Contain: Mica, Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77492, CI 77499)","Product's animal testing policies,Leaping Bunny"
Wet N Wild,"Wet N Wild Color Icon 5 Pan Shadow Palette, Petalette 1114070",03,Eye Shadow,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
SYNTHETIC FLUORPHLOGOPITE, TALC, MAGNESIUM MYRISTATE, DIMETHICONE, CAPRYLIC/CAPRIC TRIGLYCERIDE, CALCIUM ALUMINUM BOROSILICATE, SIMMONDSIA CHINENSIS (JOJOBA) SEED OIL, BORON NITRIDE, TRIMETHYLSILOXYSILICATE, MICROCRYSTALLINE CELLULOSE, SILICA, PHENOXYETHANOL, TRIETHOXYCAPRYLYLSILANE, CAPRYLYL GLYCOL, ETHYLHEXYLGLYCERIN, HEXYLENE GLYCOL, TIN OXIDE, ETHYLENE/PROPYLENE/STYRENE COPOLYMER, BUTYLENE/ETHYLENE/STYRENE COPOLYMER, O-CYMEN-5-OL, ALUMINUM HYDROXIDE, WATER/EAU, [+/- (MAY CONTAIN): FERRIC FERROCYANIDE/CI 77510, IRON OXIDES/CI 77491, CI 77749, CI 77492, MANGANESE VIOLET/CI 77742, MICA, RED 30/CI 73360, RED 7 LAKE/CI 15850, TITANIUM DIOXIDE/CI 77891, ULTRAMARINES/CI 77007].","Product's animal testing policies,Unknown"
Colourpop,"Colourpop Super Shock Shadow, Cuteologist",03,Eye Shadow,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
cyclopentasiloxane, dimethicone, boron nitride, trimethylsiloxysilicate, calcium sodium borosilicate, isododecane, c30-45 alkyl cetearyl dimethicone crosspolymer, cyclohexasiloxane, dimethicone/vinyltrimethylsiloxysilicate crosspolymer, phenoxyethanol, disteardimonium hectorite, glycine soja (soybean) oil, mangifera indica (mango) seed butter, propylene carbonate, ethylhexylglycerin, tin oxide, cucumis sativus (cucumber) fruit extract, bismuth oxychloride (ci 77163), iron oxides (ci 77491), mica (ci 77019), red 40 lake (ci 16035), titanium dioxide (ci 77891).","Product's animal testing policies,PETA Cruelty-free Companies"
Colourpop,"Colourpop Super Shock Shadow, Peeps Yellow",03,Eye Shadow,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
cyclopentasiloxane, calcium sodium borosilicate, dimethicone, alumina, synthetic fluorphlogopite, trimethylsiloxysilicate, calcium aluminum borosilicate, isododecane, boron nitride, c30-45 alkyl cetearyl dimethicone crosspolymer, silica, cyclohexasiloxane, dimethicone/vinyltrimethylsiloxysilicate crosspolymer, phenoxyethanol, tin oxide, disteardimonium hectorite, glycine soja (soybean) oil, mangifera indica (mango) seed butter, propylene carbonate, ethylhexylglycerin, cucumis sativus (cucumber) fruit extract, aluminum calcium sodium silicate. may contain: carmine (ci 75470), chromium oxide greens (ci 77288 ), iron oxides (ci 77491, ci 77492, ci 77499), manganese violet (ci 77742), mica (ci 77019), red 40 lake (ci 16035), titanium dioxide (ci 77891), ultramarines (ci 77007), yellow 5 lake (ci 19140).","Product's animal testing policies,PETA Cruelty-free Companies"
JASON WU,"Jason Wu Flora 9 Color Eyeshadow Palette, Prickly Pear 02",03,Eye Shadow,LOW,LOW,LOW,HIGH,"Ingredients from packaging:
TALC, MICA, MAGNESIUM STEARATE, DIMETHICONE, ETHYLHEXYL PALMITATE, POLYISOBUTENE, SYNTHETIC WAX, PHENOXYETHANOL, MINERAL OIL, AQUA, ETHYLHEXYLGLYCERIN, STEARIC ACID, TOCOPHEROL. MAY CONTAIN CI 77891 (TITANIUM DIOXIDE), CI 77491 (IRON OXIDES), CI 77492 (IRON OXIDES), CI 77499 (IRON OXIDES). TALC, SYNTHETIC FLUORPHLOGOPITE, CALCIUM ALUMINUM BOROSILICATE, MICA, DIMETHICONE, MAGNESIUM STEARATE, PENTAERYTHRITYL TETRAISOSTEARATE, ISOPROPYL ISOSTEARATE, SYNTHETIC WAX, POLYISOBUTENE, MINERAL OIL, ETHYLHEXYL STEARATE, DIISOSTEARYL MALATE, PHENOXYETHANOL, TIN OXIDE, AQUA, ETHYLHEXYLGLYCERIN, STEARIC ACID, TOCOPHEROL. MAY CONTAIN CI 77019 (MICA), CI 77891 (TITANIUM DIOXIDE), CI 16035 (RED 40 LAKE), CI 77491 (IRON OXIDES), CI 77492(IRON OXIDES), CI 77499 (IRON OXIDES).","Product's animal testing policies,PETA Cruelty-free Companies,Leaping Bunny"
Sephora,"Sephora Collection Sephora Colorful Eyeshadow, 02 Milky Way Metallic",03,Eye Shadow,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Mica, Isostearyl Neopentanoate, Trimethylsiloxysilicate, CI 77891 (Titanium Dioxide), Butyl Acrylate/Hydroxypropyl Dimethicone Acrylate Copolymer, CI 77491 (Iron Oxides), Ethylhexylglycerin, Sorbic Acid, Talc, Tin Oxide, Tocopherol, Helianthus Annuus (Sunflower) Seed Oil","Product's animal testing policies,Unknown"
Physicians Formula,"Physicians Formula Mineral Wear Diamond Melt Allic, Golden Emerald 1711946",03,Eye Shadow,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
WATER/EAU, SYNTHETIC FLUORPHLOGOPITE, PENTYLENE GLYCOL, POLYACRYLATE-21, SILICA, ETHYLHEXYL STEAROYL POLYHYDROXYSTEARATE, TRIBEHENIN PEG-20 ESTERS, SODIUM POLYACRYLATE, BUTYLENE GLYCOL, CHLORPHENESIN, ETHYLHEXYLGLYCERIN, TRIDECETH-6 PHOSPHATE, CAPRYLYL GLYCOL, DIPROPYLENE GLYCOL, ALLANTOIN, GLYCERYL CAPRYLATE, MINERAL WATER/EAU, TOCOPHERYL ACETATE, POLYMETHYLSILSESQUIOXANE, DIAMOND POWDER, TIN OXIDE (NOT IN 1711946-GOLDEN EMERALD). MAY CONTAIN: IRON OXIDES (CI 77491, CI 77492, CI 77499), FERRIC FERROCYANIDE (CI 77510), MICA, TITANIUM DIOXIDE (CI 77891).","Product's animal testing policies,PETA Cruelty-free Companies"
IBY Beauty,"IBY Beauty Lush Eyeshadows, Take A Hike",03,Eye Shadow,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
Mica, Synthetic Fluorphlogopite, Magnesium Stearate, Hydrogenated Polyisobutene, Ethylhexyl Palmitate, Silica, Dimethicone, Magnesium Myristate, Tocopheryl Acetate, Rosa Canina Fruit Oil, Phenoxyethanol, O-Cymen-5-OL May Contain (+/-): Iron Oxides (CI 77491, CI 77492, CI 77499), Titanium Dioxide (CI 77891), Bismuth Oxychloride (CI 77163), FD&C Red 40 Alum Lake (CI 16035), Ultramarine (CI 77007)","Product's animal testing policies,PETA Cruelty-free Companies"
Kim Chi Chic Beauty,"KimChi Chic Beauty Potde Cr me Cream Eyeshadow, 11 Sweet Dreams",03,Eye Shadow,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Water, Synthetic Fluorphlogopite, Mica, Calcium Sodium Borosilicate, Glycerin, PVP, Phenoxyethanol, Polyacrylamide, C13-14 Isoparaffin, Laureth-7, Tin Oxide. May Contain: Titanium Dioxide (CI 77891), Iron Oxides (CI 77491, CI 77499), Ferric Ferrocyanide (CI 77510), Chromium Hydroxide Green (CI 77289), FD&C Red No. 4 AL Lake (CI 16035), FD&C Yellow No. 5 Lake (CI 19140).","Product's animal testing policies,PETA Cruelty-free Companies"
Anastasia Beverly Hills,"Anastasia Beverly Hills Eyeshadow Singles, Rose Gold",03,Eye Shadow,LOW,LOW,LOW,MODERATE,"Ingredients from packaging:
DIMETHICONE, BORON NITRIDE, GLYCERIN, NYLON-12, OCTYLDODECYL STEAROYL STEARATE, POLYMETHYLSILSESQUIOXANE, SILICA, VINYL DIMETHICONE/METHICONE SILSESQUIOXANE CROSSPOLYMER, ZEA MAYS (CORN) STARCH, ZINC MYRISTATE, ZINC STEARATE, BEESWAX/CERA ALBA/CIRE D'ABEILLE, CAPRYLYL GLYCOL, CYCLOPENTASILOXANE, HYDROGENATED LECITHIN, ISOPENTYLDIOL, LAUROYL LYSINE, PHENOXYETHANOL, POLYSILICONE-11, SODIUM POLYACRYLATE, THEOBROMA CACAO (COCOA) SEED BUTTER, TOCOPHEROL, MAY CONTAIN/PEUT CONTENIR (+/-): MICA, BRONZE POWDER (CI 77400), IRON OXIDES (CI 77491, CI 77492, CI 77499), TITANIUM DIOXIDE (CI 77891)","Product's animal testing policies,PETA Cruelty-free Companies"
L&#39;Oreal Paris,"L'Oreal Paris Colour Riche Monos Eyeshadow, Mademoiselle Pink",03,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
C12-15 Alkyl Benzoate, Talc, Phenyl Trimethicone, Perlite, Hydrogenated Styrene/Butadiene Copolymer, Alumina, Caprylyl Glycol, Lauroyl Lysine, Magnesium Stearate, Silica, Synthetic Fluorphlogopite, Tris-Bht Mesitylene. [+/- May Contain/Peut Contenir: Mica, Ci 77891/Titanium Dioxide, Ci 77491, Ci 77492, Ci 77499/Iron Oxides, Ci 77007/Ultramarines, Ci 77510/Ferric Ammonium Ferrocyanide, Ci 75470/Carmine, Ci 19140/Yellow 5 Lake, Ci 42090/Blue 1 Lake, Ci 77510/Ferric Ferrocyanide, Ci 77742/Manganese Violet]
Directions from packaging:
Application has never been easier. Sweep shadow across eyelid using your fingertip. The soft velvet texture provides a feeling of extreme comfort and lightweight color that lasts all day.","Product's animal testing policies,PETA: Companies That Do Test on Animals"
Sephora,"Sephora Collection Sephora Colorful Eyeshadow, 324 Morning Sunrise",03,Eye Shadow,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
Talc, CI 77491 (Iron Oxides), CI 77499 (Iron Oxides), CI 75470 (Carmine), Mica, Dimethicone, CI 77492 (Iron Oxides), Maltodextrin, Diisostearyl Malate, Octyldodecyl Stearoyl Stearate, Caprylyl Glycol, CI 77007 (Ultramarines), Phenoxyethanol, Lauroyl Lysine, Zinc Stearate, Hexylene Glycol, Camellia Sinensis Leaf Extract","Product's animal testing policies,Unknown"
Stila,"Stila Glitter & Glow Liquid Eye Shadow, Rose Gold Retro",03,Eye Shadow,LOW,MODERATE,LOW,HIGH,"Ingredients from packaging:
WATER/AQUA/EAU, MICA (CI 77019), CALCIUM SODIUM BOROSILICATE, ALUMINUM CALCIUM SODIUM SILICATE, HYDROXYETHYL ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER, POLYETHYLENE TEREPHTHALATE, SQUALANE, POLYSORBATE 60, CAPRYLYL GLYCOL, PHENOXYETHANOL, GLYCERIN, TRIETHANOLAMINE, SILICA, CARBOMER, SORBITAN ISOSTEARATE, HEXYLENE GLYCOL, TIN OXIDE. (+/-) IRON OXIDES (CI 77491, CI 77499), TITANIUM DIOXIDE (CI 77891), CARMINE (CI 75470).","Product's animal testing policies,Unknown"
Menagerie,"Menagerie Matte Pressed Pigment, Flighty",03,Eye Shadow,MODERATE,MODERATE,LOW,HIGH,"Ingredients from packaging:
Mica (77019), Boron Nitride, Kaolin, Zinc Stearate, Lauroyl Lysine, Carnauba Wax, Titanium Dioxide, Red Lake #27, Red Lake #7, Blue Lake #1, Iron Oxide (77499), Phenoxyethanol (Preservative), Caprylyl Glycol, Potassium Sorbate, Hexylene Glycol. May Contain (+/-) Dimethicone, Triglyceride, Silica, Nylon 12","Product's animal testing policies,Unknown"
L.A. Colors,"L.A. Colors Liquid Shadow Metallic Glowing Eyes, Red/Berry",03,Eye Shadow,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
AQUA (WATER), MICA, PROPYLENE GLYCOL, HYDROXYETHYL ACRYLATE/ SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER, PHENOXYETHANOL, POLYACRYLATE CROSSPOLYMER-6, ISOHEXADECANE, PEG-3 SORBITAN STEARATE, ETHYLHEXYLGLYCERIN. MAY CONTAIN / PEUT CONTENIR : TITANIUM DIOXIDE (CI 77891), IRON OXIDES (CI 77491, CI 77499), YELLOW 5 LAKE (CI 19140), CARMINE (CI 75470).","Product's animal testing policies,Unknown"
NYX,"NYX Ultimate Glow Shots Liquid Eyeshadow, Come Thru Coconut",03,Eye Shadow,LOW,MODERATE,LOW,MODERATE,"Ingredients from packaging:
AQUA / WATER / EAU, SYNTHETIC FLUORPHLOGOPITE, CI 77891 / TITANIUM DIOXIDE, ALCOHOL DENAT., ISOHEXADECANE, PROPYLENE GLYCOL, MICA, BUTYLENE GLYCOL, HEXYLENE GLYCOL, ACRYLAMIDE/SODIUM ACRYLOYLDIMETHYLTAURATE COPOLYMER, PHENOXYETHANOL, HYDROGENATED STYRENE/ISOPRENE COPOLYMER, ISODODECANE, ACRYLIC ACID/ISOBUTYL ACRYLATE/ISOBORNYL ACRYLATE COPOLYMER, CI 77510 / FERRIC FERROCYANIDE, POLYSORBATE 80, DISODIUM EDTA, CI 77288 / CHROMIUM OXIDE GREENS, SORBITAN OLEATE, CAFFEINE, ASCORBYL GLUCOSIDE, GLYCERIN, PENTAERYTHRITYL TETRA-DI-T-BUTYL HYDROXYHYDROCINNAMATE, CARICA PAPAYA FRUIT EXTRACT / PAPAYA FRUIT EXTRACT, POTASSIUM SORBATE","Product's animal testing policies,Unknown"
